logFC,AveExpr,t,P.Value,adj.P.Val,B,symbol
0.010520111869821169,2.2173438250701816,1.5812197201308889,0.11955355248525994,0.5529860865285562,-5.9525525461793665,KLHL23
-0.007001062759558324,5.609530808998327,-1.580927228844921,0.1196204758987615,0.5529860865285562,-5.953000329119891,SCART1
-0.015594902422522362,7.114298583004405,-1.5807854138074975,0.11965293471300265,0.5529860865285562,-5.953217410439251,CD82
0.027833977842152236,2.022456278545716,1.5807102503867154,0.11967014109046716,0.5529860865285562,-5.953332458552948,SNORD115-6
-0.015128878383171977,5.595382565895144,-1.5804932051223712,0.1197198381749994,0.5529860865285562,-5.953664648619162,DNAJB5
-0.02211647509633043,5.008757818843994,-1.5804590463962698,0.11972766104718267,0.5529860865285562,-5.953716925117863,GVINP1
-0.01036915123874127,5.178989175376497,-1.5804123406459842,0.11973835804609416,0.5529860865285562,-5.953788401907582,MYCL
0.013489538235016921,6.421567550345218,1.5804092894714874,0.11973905688210477,0.5529860865285562,-5.953793071247503,NFKBIB
0.010827411436311298,3.4790368732652794,1.5804063850014818,0.1197397221202083,0.5529860865285562,-5.953797516071767,ANKRD26
0.010486880736697344,1.7311415541303532,1.5803200184211939,0.11975950483017588,0.5529860865285562,-5.953929682826678,MIR3688-2
-0.006904799767272385,5.78377475947304,-1.5802203922409368,0.11978232798651633,0.5529860865285562,-5.954082132555276,TACC3
-0.012086460361068786,5.96230029174659,-1.5801933093479308,0.11978853295569354,0.5529860865285562,-5.954123573756688,COL6A2
-0.009327586296413115,3.967868888381168,-1.5801555181151432,0.11979719174785965,0.5529860865285562,-5.954181399364399,GALNT18
-0.010917021287925294,5.026500951758824,-1.5800950446153958,0.1198110485877821,0.5529860865285562,-5.95427392922833,SLC5A2
0.013392317251442557,2.0307518837181737,1.5800600166927647,0.11981907544235687,0.5529860865285562,-5.954327523604814,CLCA3P
-0.05155743314615352,6.787645614384932,-1.5800372401667306,0.119824295049479,0.5529860865285562,-5.954362372183852,ZEB2
0.013552190714402838,1.9264863753467718,1.580027793054065,0.11982646006091109,0.5529860865285562,-5.954376826336685,SNORD116-10
0.01203090230830494,4.577897724040644,1.5797390293200773,0.11989265174075156,0.5532050210052225,-5.954818598945871,GFM1
-0.01564342317162005,4.4994009769537495,-1.5796530466320087,0.11991236675005118,0.5532094693083284,-5.954950127527241,SOD2-OT1
0.013473030870630103,2.8264195936439567,1.5795094463131996,0.11994529874783695,0.5532575539049657,-5.955169779805981,CYP51A1-AS1
-0.01450922125841371,4.9956395269215275,-1.5793480757761436,0.11998231468956244,0.5532575539049657,-5.955416591811604,ZC4H2
-0.01741830674518301,4.347145473850136,-1.5793229832498834,0.11998807135823661,0.5532575539049657,-5.955454968104655,CECR3
0.01560179359062249,4.526591772643304,1.57928058052199,0.11999779979791463,0.5532575539049657,-5.95551981720568,SLC16A7
0.009905821383033572,2.105080476181487,1.5788953442509381,0.12008621346581672,0.5533338260566174,-5.956108909923651,ARHGAP29
-0.01126590726529683,4.9430808246707665,-1.5788289982003578,0.12010144550779032,0.5533338260566174,-5.956210351237594,ZNF488
-0.010666921280631852,6.727632180557573,-1.5785825048992548,0.12015805022757461,0.5533338260566174,-5.956587198730599,ZAP70
0.014431555483216096,3.784963656307843,1.5785312076530147,0.12016983282419348,0.5533338260566174,-5.956665616984101,LINC01281
-0.016660066539018515,4.0717872766742405,-1.5785231143603045,0.12017169187832591,0.5533338260566174,-5.956677989012355,DHH
0.00951963920454166,3.50505209971285,1.5784385163597665,0.12019112568308726,0.5533338260566174,-5.956807308541001,SRP14-AS1
0.008356797337145665,4.234453892448592,1.5782643400033989,0.12023114533764144,0.5533338260566174,-5.9570735408226545,FUNDC1
0.009817079645424689,5.403076414034043,1.5782401666389287,0.12023670038098987,0.5533338260566174,-5.957110488207041,LCMT2
-0.009808422894294518,5.195711860910608,-1.5782140958518833,0.12024269168376688,0.5533338260566174,-5.957150335096909,ANO7
-0.01065575562212788,5.59461348148731,-1.5781327012999897,0.12026139843354723,0.5533338260566174,-5.957274735596471,DEF8
-0.01318536620297331,4.991321687835674,-1.5780243378368484,0.12028630702793737,0.5533338260566174,-5.957440345317494,SBK1
-0.02330077860922101,6.64274296106921,-1.577890465699326,0.12031708481560652,0.5533338260566174,-5.957644925100743,RRAS
0.009549176957902885,2.533985768301996,1.5778343864349604,0.12032997956510177,0.5533338260566174,-5.9577306192078545,MCOLN3
0.030217940367620957,2.616428884505449,1.5777899852481878,0.12034018987011422,0.5533338260566174,-5.957798466200597,MIR573
0.015817657732457833,3.6414308877858566,1.5777200590040883,0.12035627121981952,0.5533338260566174,-5.957905313084373,LOC100507283
0.018209035995499463,2.4471238473938937,1.5776385857194497,0.12037501029040835,0.5533338260566174,-5.958029798323704,MIR329-2
-0.014784393369731334,7.03646467002718,-1.5776109061261647,0.12038137720395388,0.5533338260566174,-5.958072089388559,WASH2P
0.011928527394907575,1.9647903032030185,1.5775525421273977,0.12039480309139468,0.5533338260566174,-5.958161260286957,OR52A4P
-0.0165011954379952,6.809624068255097,-1.5775428012014168,0.12039704398342682,0.5533338260566174,-5.958176142577764,PI4KAP2
-0.011458113281738628,5.7868697301491405,-1.5774617872215524,0.12041568248272773,0.5533338260566174,-5.958299913351208,KDM2B
0.01284067657916827,2.875597529961151,1.5774466342200306,0.12041916891899462,0.5533338260566174,-5.958323063016554,CFLAR-AS1
0.007766215182191567,2.4627250759131685,1.5773505660500347,0.12044127438598318,0.5533338260566174,-5.958469824329658,RPS4Y1
-0.011380375276043011,4.487018631308013,-1.5773312838305422,0.1204457116542588,0.5533338260566174,-5.958499280385474,PRB4
0.01615867002280137,4.530606671060581,1.5769155229364862,0.12054141948112461,0.5533740347423874,-5.9591343283387275,CYP1A1
-0.008568064871238483,5.4138613949239245,-1.5768736492380193,0.12055106216214254,0.5533740347423874,-5.959198279239548,PABPC1L
-0.00800250819719104,4.987851156923461,-1.5768664245175317,0.12055272593450818,0.5533740347423874,-5.959209312915393,LRRC61
-0.012001543417609286,4.601704928910716,-1.5768265608581422,0.12056190642167065,0.5533740347423874,-5.959270192322407,CDC20
0.012933551146285551,3.874485519176118,1.576799822248729,0.12056806456223243,0.5533740347423874,-5.959311026488641,RIOK2
0.01079212093684405,3.4835476009046094,1.5765942441490184,0.12061541948337458,0.5533740347423874,-5.959624956262888,AKR1C8P
-0.007626806688660378,6.3978754351760685,-1.5765306160360686,0.12063007925145498,0.5533740347423874,-5.959722112536001,CIPC
0.01325794065192475,5.206251797463347,1.5764971218432204,0.12063779681055331,0.5533740347423874,-5.959773254700493,MALSU1
-0.008186131034623846,6.052483417667362,-1.576381838641206,0.12066436280605708,0.5533740347423874,-5.959949272628981,VARS
0.014965166697172284,4.700087350756286,1.576343572304212,0.12067318198514047,0.5533740347423874,-5.960007696247557,IDS2
-0.00802145633350477,5.374850216176039,-1.5763026213318767,0.12068262046175954,0.5533740347423874,-5.960070217232849,SLC23A3
0.011560074796314348,3.106741422304323,1.5762913284494777,0.12068522337632216,0.5533740347423874,-5.960087458128722,KCTD16
-0.009245096594242361,4.654467209274593,-1.5761616539475427,0.12071511549534021,0.5533740347423874,-5.960285424707778,MRPL23
0.023062247180181,6.9576627555784905,1.576153239057711,0.12071705547239284,0.5533740347423874,-5.96029827072062,MIR4531
0.012078502208557844,2.3660630230380604,1.5757883847651157,0.12080119345134703,0.5535566317342424,-5.96085519020567,CFH
0.023382192090485934,6.011065150361038,1.5757871991203243,0.12080146694625199,0.5535566317342424,-5.9608569998011,GTF2H1
-0.033424688059723026,7.202660809825698,-1.5757364375270235,0.12081317668497397,0.5535566317342424,-5.960934473733392,HLA-DPA1
-0.009728702388245756,5.826706468653927,-1.5755912874788227,0.12084666508903917,0.553624093186634,-5.961155993702923,LGALS3BP
-0.011336121978655387,3.4496042066278894,-1.5753976704353312,0.12089134720896655,0.5537428065061544,-5.961451452308637,LOC101927583
0.011969259755445846,1.6635982175483277,1.575164580121261,0.12094515642048491,0.5539032831222549,-5.961807102930004,DMRTA1
-0.01520675573783796,5.758452009746902,-1.5749589050425166,0.12099265277621568,0.5539953477458243,-5.9621208833031485,CLDN9
-0.011332350467751768,4.590593392361103,-1.5749149120620123,0.12100281398075081,0.5539953477458243,-5.962187994664899,PDX1
0.01608245729076004,2.3059120538755677,1.5747823387700677,0.1210334390216925,0.5540495812966632,-5.962390225078673,SEMA5A
0.02558815624720073,6.433874454926814,1.574435142127051,0.12111367256951762,0.5542778986936592,-5.962919773311001,TRPM7
-0.01701211909493395,7.177016857711655,-1.5742379230700554,0.12115926688543442,0.5542778986936592,-5.96322052654344,EEF1D
-0.02841417867026534,6.753487781446374,-1.5741919121560302,0.12116990595622351,0.5542778986936592,-5.9632906868766105,STAT2
-0.013526307266653046,4.993556616685845,-1.5739625012996514,0.12122296367005272,0.5542778986936592,-5.963640479015315,SH3GL1P2
-0.010905754849106537,5.900494033879307,-1.573931158017246,0.12123021413533443,0.5542778986936592,-5.963688265787461,VPS52
-0.010905754849106537,5.900494033879307,-1.573931158017246,0.12123021413533443,0.5542778986936592,-5.963688265787461,VPS52
-0.01709523633994107,6.603445682600002,-1.573733049630444,0.12127604949783288,0.5542778986936592,-5.963990286804356,MAVS
0.021070932977564016,6.7377879446747055,1.5736629781025218,0.12129226493611556,0.5542778986936592,-5.9640971042260915,CHIC2
0.011994841288691884,3.037813539647179,1.5735758005832878,0.12131244134947007,0.5542778986936592,-5.964229992049908,DPY19L2P1
-0.014443058685720968,3.656556257995582,-1.5735135357738934,0.12132685360248915,0.5542778986936592,-5.964324900418522,ARHGEF7-AS2
-0.009448264293262947,6.020799759598449,-1.5732955637519797,0.12137731778750127,0.5542778986936592,-5.964657121563295,HIP1R
0.008464048059034921,2.5185822957574575,1.5732614845967365,0.1213852092089139,0.5542778986936592,-5.964709059364655,HLA-DPB2
-0.009410142829802938,3.129111313701118,-1.5730699624896158,0.12142956603082514,0.5542778986936592,-5.965000926506858,SPRR1A
-0.011108821721260508,5.384953126663449,-1.5729170484981214,0.12146499050210624,0.5542778986936592,-5.965233934106359,EPHA8
-0.016344515043325656,6.197097125750546,-1.5728624543971763,0.12147763993138394,0.5542778986936592,-5.965317118606204,MIR3154
-0.02014343276248023,6.88426126731901,-1.5728450051124259,0.12148168314622348,0.5542778986936592,-5.9653437053551706,TTYH3
-0.011055255765028983,4.815882828061329,-1.5728110079253976,0.12148956102500855,0.5542778986936592,-5.96539550468023,IGFBP5
0.0089581395482373,2.476276794004618,1.572798884120839,0.1214923704703353,0.5542778986936592,-5.965413976693256,LDHC
-0.009219620628451657,4.59715097809819,-1.5727136802630186,0.12151211620542224,0.5542778986936592,-5.965543790917563,ACKR2
-0.03775397834519501,7.0217846215370106,-1.572662218885935,0.12152404347207174,0.5542778986936592,-5.9656221929261335,PLIN2
0.010176480958432819,5.005719814372113,1.572560010242038,0.12154773528451424,0.5542778986936592,-5.965777902037893,WDSUB1
-0.013790596045675325,4.695438776766897,-1.5724978682179087,0.12156214152767472,0.5542778986936592,-5.965872567392003,CHP2
-0.006737631980863631,4.876321699714641,-1.5724384624464094,0.12157591471417263,0.5542778986936592,-5.965963061223161,LOC339803
0.01829952232851373,3.509152974873932,1.572230878794655,0.12162405268349462,0.5542778986936592,-5.966279252436676,SNORD123
-0.011414783878695801,4.657530356455089,-1.5722149620459969,0.12162774435738775,0.5542778986936592,-5.9663034952382965,MCCD1
-0.011414783878695801,4.657530356455089,-1.5722149620459969,0.12162774435738775,0.5542778986936592,-5.9663034952382965,MCCD1
-0.011414783878695801,4.657530356455089,-1.5722149620459969,0.12162774435738775,0.5542778986936592,-5.9663034952382965,MCCD1
-0.011559674348920423,5.215390225833591,-1.5721586020654945,0.12164081701391051,0.5542778986936592,-5.966389335328093,WISP2
0.012046919665587399,1.916462257257904,1.5721494875032072,0.1216429312360403,0.5542778986936592,-5.966403217163284,LOC105376100
0.018238526411879036,6.172744488161475,1.5720649049501316,0.121662552489871,0.5542778986936592,-5.966532036195842,SVIP
0.014227904186920208,2.907990296501423,1.5720512611241964,0.12166571778938198,0.5542778986936592,-5.966552815118087,TMEM14EP
-0.011306631862194851,5.011899413796648,-1.5719646984099567,0.12168580144837107,0.554283804250624,-5.96668464233003,HOXA6
0.014334093672384864,2.2186244591013713,1.5717716897236491,0.12173059152639722,0.5544022293614228,-5.966978553283592,LOC100505658
0.014155622772130845,1.9650613249939857,1.571499713418068,0.12179372950606578,0.5546041675594164,-5.967392659064839,AP4B1-AS1
-0.009993254177952073,5.548264144661008,-1.5709512090249338,0.12192114215736356,0.555098681646404,-5.968227601899041,TMIGD2
0.01485912092561266,6.261145797032189,1.5707945587277583,0.1219575502631328,0.5551493373835973,-5.968466008786985,CNIH1
-0.010483026150801687,5.154055316062737,-1.5707176582330842,0.12197542639815981,0.5551493373835973,-5.968583036093092,VWA5B2
0.01827978599314925,2.3836236127980115,1.5706604845547725,0.12198871824078439,0.5551493373835973,-5.968670039702782,MIR3664
0.014219734172976986,1.8454551465495084,1.5703679742550698,0.12205673977802789,0.5552609276948205,-5.969115119747186,FABP2
0.009617489685113988,3.309279102447524,1.5702908911047626,0.12207467007811142,0.5552609276948205,-5.969232395901512,TMED6
-0.009529235329190686,4.802443530131281,-1.5702125713627078,0.12209289018796912,0.5552609276948205,-5.969351548048355,RYR1
-0.009055966983300216,4.908528696845104,-1.5701341920968568,0.12211112633153685,0.5552609276948205,-5.969470785315052,H1FX-AS1
0.00857914343805506,4.094303314002374,1.570090637585226,0.12212126090498854,0.5552609276948205,-5.9695370418255385,ZXDA
-0.029655549014651245,6.664287305143709,-1.5700695752601697,0.12212616207882893,0.5552609276948205,-5.969569081902845,PAX5
-0.013342332589494616,4.704869717001017,-1.5698722795344442,0.12217208019077497,0.555282465898968,-5.969869189730033,MRGPRD
0.012731155208087729,2.0863302194898723,1.5697907240775022,0.12219106525240545,0.555282465898968,-5.9699932342045825,OR5AC2
0.014444659268900375,2.2793828871046182,1.5697208761708026,0.12220732683006995,0.555282465898968,-5.970099467010899,LOC101929577
-0.01108643060344194,4.276044337379808,-1.569621057878949,0.12223056895211548,0.555282465898968,-5.97025127476094,KCND3
-0.01101964432937228,5.415544543162639,-1.5695823140106226,0.12223959119781759,0.555282465898968,-5.970310195647361,F7
-0.012864544572832941,4.6764734485516914,-1.5694548406891762,0.12226927955610861,0.555282465898968,-5.9705040450995766,PPY2P
-0.015955349274172654,5.374490067056003,-1.5694409242914202,0.12227252101617055,0.555282465898968,-5.9705252069788095,ZNF543
-0.016837118597214307,7.309377658363555,-1.569402509747934,0.12228146903520304,0.555282465898968,-5.97058362091312,WASH3P
0.008816666755658209,3.2268698305270695,1.5690660274164971,0.12235986938461098,0.555467451801899,-5.97109522692295,DCBLD2
0.0074143110395604814,2.4781075994342636,1.5689730272338667,0.12238154553484057,0.555467451801899,-5.971236611766404,AGBL3
0.030007326510178706,5.602096583069965,1.5688274779516513,0.12241547582921804,0.555467451801899,-5.971457869748546,HSPA1A
-0.011033919141488425,5.407341023863695,-1.5685860506147122,0.12247177376678045,0.555467451801899,-5.971824836204788,DNAAF3
-0.00989179554287766,5.038848948250277,-1.5685380174268173,0.12248297700434953,0.555467451801899,-5.971897839877914,KLHL30
-0.01837691272488077,4.982526876917994,-1.5684882908040911,0.12249457608454188,0.555467451801899,-5.971973415180619,POP4
-0.010899348790265254,4.551961254044035,-1.5683665893630199,0.12252296751097497,0.555467451801899,-5.972158369704969,ANGPT4
-0.012952104044046956,6.625655861710479,-1.568320305518398,0.1225337663403204,0.555467451801899,-5.972228705663079,SLC35E1
0.011259750010030281,3.768498035431187,1.5681974787838906,0.12256242766687939,0.555467451801899,-5.972415352005935,MORF4L2-AS1
-0.009789618883271314,7.070673757626093,-1.5681618002975042,0.12257075416542565,0.555467451801899,-5.972469566191741,PUF60
0.014112639187957193,3.107696595405034,1.5681092850754976,0.12258301077818307,0.555467451801899,-5.972549362088821,LOC286177
-0.010500566226543235,6.5989428516353374,-1.5680292317440745,0.12260169644778154,0.555467451801899,-5.972670996928161,PIAS4
0.008195125218463379,2.3597683426254408,1.5680093588126156,0.12260633544756255,0.555467451801899,-5.972701191429528,PLEKHH2
0.010955466366679467,2.9730612494120106,1.5678020630036802,0.12265473354903436,0.555467451801899,-5.973016131334777,LINC00640
0.008610431676121136,2.13864731474666,1.567755689746313,0.12266556257960244,0.555467451801899,-5.973086579982252,SYCP2L
-0.012933139401486337,5.200857128253185,-1.5677488440738756,0.1226671612382816,0.555467451801899,-5.973096979529528,KANSL1-AS1
0.01368726570310778,1.8238531227944215,1.56769284530768,0.12268023916639874,0.555467451801899,-5.973182048038484,RBM15
-0.015878554191230142,4.605388027671299,-1.5676524786934105,0.122689667062459,0.555467451801899,-5.973243367804072,MIR212
0.014726013463391646,3.262592904772114,1.567594550024985,0.12270319771121092,0.555467451801899,-5.973331363060492,GCSAML
0.014620706483286585,2.837079291118356,1.5675943393375693,0.12270324692456448,0.555467451801899,-5.9733316830950995,IQCF4
-0.010466619229099318,4.690258629293605,-1.5675329680736838,0.12271758298629895,0.555467451801899,-5.9734249044956265,PAX4
0.02594757524876451,4.064106926168929,1.5670888419572717,0.12282136899476737,0.5555167628491369,-5.97409942142343,NFE2L3
-0.008241840428665648,4.956970968897387,-1.567023647028761,0.12283661005735359,0.5555167628491369,-5.974198421571383,LRRC3
-0.015779116960595373,4.976573975805461,-1.566805305429462,0.1228876643141865,0.5555167628491369,-5.974529951392134,COX15
0.013216253041881326,4.7854330705164525,1.566621483718197,0.12293066007557497,0.5555167628491369,-5.974809033480353,SLMAP
0.008958078065714671,4.080421303522473,1.5666119332740847,0.12293289424717842,0.5555167628491369,-5.974823532352636,ZNF483
-0.010931206545817841,4.054983958475637,-1.5666093380523214,0.12293350136287567,0.5555167628491369,-5.974827472238063,LOC101927881
-0.009901673694463327,6.525937936735999,-1.5665582298544547,0.12294545789850071,0.5555167628491369,-5.974905059938475,WBP1
-0.012780885390243602,4.842499352464861,-1.5665503179205635,0.1229473089436602,0.5555167628491369,-5.9749170708919115,APOC1
-0.04329961448696221,7.813693376599436,-1.5665422055234133,0.1229492069116411,0.5555167628491369,-5.974929386107162,SLC43A3
-0.01322254652895461,5.901860034755886,-1.5661385400073147,0.12304367776955184,0.5555167628491369,-5.975542106405461,GALNT6
0.007325305081144272,4.104813397069385,1.5661181100599295,0.12304846058965753,0.5555167628491369,-5.975573113002915,LINC00476
-0.007767049357052918,5.824313535427695,-1.5660590927591336,0.12306227786706378,0.5555167628491369,-5.975662681674811,ARHGEF7
0.016962860805226777,5.600763219519687,1.565987360999609,0.12307907356125686,0.5555167628491369,-5.975771542519736,YEATS4
0.008452572758463794,2.4116370019768323,1.5658174951654111,0.1231188542769201,0.5555167628491369,-5.976029314450168,RAPGEF4-AS1
0.022439339926187487,2.896168355105342,1.5656900627890575,0.12314870431382094,0.5555167628491369,-5.976222676693076,LOC646999
-0.010748771647104303,4.174182386851898,-1.565607851330507,0.12316796478563989,0.5555167628491369,-5.9763474143732775,LOC101928786
-0.009813234157208516,4.416794494409437,-1.5654923192365677,0.1231950356887051,0.5555167628491369,-5.976522698616584,DLX6
-0.009319892717180409,5.073243783928907,-1.5654733725434546,0.1231994756387354,0.5555167628491369,-5.976551443238424,FBLN7
-0.009218917854271487,4.405900366113072,-1.565331611619407,0.12323269983241013,0.5555167628491369,-5.976766503085219,TEX45
0.012063771114448235,1.9473616999059942,1.5653122428332373,0.12323723980998781,0.5555167628491369,-5.976795885315925,OR8D2
0.014055780350566338,4.467924282972663,1.565123592807924,0.12328146575222594,0.5555167628491369,-5.977082047895229,TXNDC9
-0.011565898797620463,5.971493476947007,-1.5650405831847125,0.1233009300468755,0.5555167628491369,-5.977207954918107,HERC2P7
-0.013870216402939495,5.974309000016017,-1.565003074306016,0.12330972602691127,0.5555167628491369,-5.977264845490619,KRTAP5-8
0.027523045311703555,5.740612255818271,1.564947394692337,0.12332278404416053,0.5555167628491369,-5.977349293732691,HSPA1A
0.00986916351235723,5.146789921255824,1.5648299726619228,0.12335032556717651,0.5555167628491369,-5.977527376552319,PDZD8
-0.010020493793370984,5.8723788076269265,-1.5648103179914563,0.12335493608323986,0.5555167628491369,-5.977557183726919,MIB2
0.024603416477419288,3.795156329004447,1.5648064412696578,0.12335584548586488,0.5555167628491369,-5.977563062906085,CLEC12A
0.009891770342749566,2.348786776846038,1.564753181736199,0.12336833966851773,0.5555167628491369,-5.977643831433871,NPHP1
-0.009560007798921593,3.819305153457179,-1.5645847056787465,0.12340786924196621,0.5555167628491369,-5.977899310230895,KCNJ6
0.023779503756765907,5.181941436861527,1.5645557136216854,0.12341467267898605,0.5555167628491369,-5.977943271542624,C12orf75
0.010671177444554302,2.3727936252615454,1.5645094585325432,0.12342552777780348,0.5555167628491369,-5.9780134076380085,C6orf58
-0.01092493423697872,5.359275388212995,-1.5645038691526474,0.12342683953983875,0.5555167628491369,-5.978021882626374,SYDE1
-0.01593291620082307,5.04759439477957,-1.5644920728265563,0.12342960803619445,0.5555167628491369,-5.978039768907193,IHH
0.03262381613888722,6.103683581164934,1.5644110043848505,0.12344863545013496,0.5555167628491369,-5.978162686292742,CCNT1
0.017598622550553077,2.1227645745669745,1.5642643288551812,0.12348306735312052,0.5555167628491369,-5.978385063487454,SYTL4
0.013318552385098478,1.9935210399840557,1.56422549594344,0.12349218462162141,0.5555167628491369,-5.978443935514564,LOC101928098
-0.014646850426274536,5.485823556704039,-1.5642052081412028,0.12349694804702298,0.5555167628491369,-5.9784746919876195,MIR4780
-0.017900428199562248,5.875221538565505,-1.5641935172150925,0.1234996930566379,0.5555167628491369,-5.978492415360938,TRIM21
-0.011043935929774571,5.30778847050511,-1.5641921606485378,0.12350001157933184,0.5555167628491369,-5.97849447189979,HP08777
0.014631444911236387,3.527003012233865,1.56415903818881,0.12350778895849002,0.5555167628491369,-5.978544684650949,ERLNC1
-0.009329938369612854,5.102217372528933,-1.5641563873179791,0.12350841141799428,0.5555167628491369,-5.97854870325725,LOC100506368
0.013118244997222294,2.3311752860697093,1.5640626037595438,0.12353043465607653,0.5555167628491369,-5.978690871095405,LOC105375166
0.018090798352908548,2.1657018996710384,1.5640298325681763,0.12353813107321922,0.5555167628491369,-5.978740547575453,A1CF
-0.008071360987358748,5.650475849088643,-1.563713357228197,0.1236124760914113,0.5557663642372611,-5.97922023034262,MAEA
0.03186289119335009,6.183887958065172,1.563413430543648,0.12368296668195217,0.5559050722383537,-5.979674748324678,RGPD6
-0.009972547644620824,4.88980488297503,-1.5633424892851737,0.12369964444033739,0.5559050722383537,-5.979782243196334,PLTP
0.010378088553179239,2.430405837022858,1.5630532597348086,0.12376765880568946,0.5559050722383537,-5.980220456709361,MGC27382
-0.0115207221725751,5.185398172270279,-1.5630201861879496,0.12377543819329585,0.5559050722383537,-5.9802705619239624,MIR4730
0.01605545264572708,6.319796614892084,1.56297703551332,0.12378558845992994,0.5559050722383537,-5.980335932161003,CNOT6
0.03330369530342467,6.89449514533426,1.5629686606150996,0.12378755855165804,0.5559050722383537,-5.980348619351494,SNORA68
0.008961670587334802,2.2303171057154074,1.5628243057593214,0.12382152020634629,0.5559050722383537,-5.980567293736069,ABCA6
0.01537422281152952,7.836922234430801,1.5628084345721278,0.12382525459805857,0.5559050722383537,-5.980591334904397,TAB2
-0.03797250137307666,7.762431411926906,-1.5627913226183772,0.12382928103560135,0.5559050722383537,-5.980617255296173,MXD1
0.011053627319340556,3.9748484689728367,1.562571942978264,0.12388091029915037,0.5559050722383537,-5.980949538377028,C1orf220
0.01411701460713191,2.0054353204393602,1.5623996122344657,0.12392147907965569,0.5559050722383537,-5.981210528988283,TAF5L
0.009417970367377982,2.4067790134958584,1.5623603165271067,0.12393073126452804,0.5559050722383537,-5.981270037670332,HACD1
-0.015763397348441892,6.075982911354348,-1.5623573276213374,0.12393143502585963,0.5559050722383537,-5.981274563957141,LOC220729
-0.010225524868374953,5.617172661475762,-1.5622841496534665,0.12394866635251903,0.5559050722383537,-5.981385379456606,WDR24
-0.009868463889344573,5.019207935905596,-1.5622702940418323,0.12395192917058753,0.5559050722383537,-5.981406360872885,ARHGEF5
-0.012374393441556384,5.704538845700801,-1.5621977145549741,0.12396902182996893,0.5559050722383537,-5.981516264494394,PRM3
-0.009144015351053643,4.742930554519271,-1.5621600187662976,0.12397790003255292,0.5559050722383537,-5.981573343569071,PRIMA1
0.010716524104659321,2.211267679857854,1.5621405350667235,0.12398248908003823,0.5559050722383537,-5.981602845350729,MIR924HG
-0.014069045586074939,7.707827380309257,-1.5620058102941008,0.12401422488994224,0.5559628744762142,-5.981806833375318,CHTF8
0.02189658248376368,2.146440800736743,1.5616241313630017,0.12410416865915401,0.5562328597846977,-5.982384649600764,SPTLC1
-0.008101376834524374,4.98760386074231,-1.5615511100384527,0.1241213823079942,0.5562328597846977,-5.9824951804281525,AMZ1
-0.012318380616739344,7.131856186897981,-1.5613367219299306,0.12417193205005869,0.5562328597846977,-5.982819667835658,PSMC3
-0.011984486816520437,4.941274907001441,-1.5613286683483165,0.12417383129442983,0.5562328597846977,-5.982831856550623,NUDT16
-0.016439668530378444,4.123265793645775,-1.5612423512066755,0.12419418858753109,0.5562328597846977,-5.982962489851616,BHLHE41
0.007673902643374804,2.2622666484593217,1.5612374293138824,0.12419534946207506,0.5562328597846977,-5.982969938498609,ZNF99
0.017650434506096713,2.7014661521616103,1.5611904839358004,0.12420642240658876,0.5562328597846977,-5.983040983165878,LOC100272217
-0.017035677696530936,5.477189999151971,-1.5610893158829682,0.1242302874720886,0.5562391002527347,-5.983194078935191,HLA-DMB
-0.0076751243068947156,5.367912739549413,-1.56102473724327,0.12424552318969331,0.5562391002527347,-5.983291799867269,TFAP4
-0.007539834560987448,5.932087017191954,-1.5607559400288418,0.12430895527169368,0.5563779505885611,-5.983698506305789,HSD11B1L
-0.011159321722295314,5.441945874327587,-1.5607334892437024,0.1243142544920786,0.5563779505885611,-5.983732472802039,CBFA2T3
-0.010039582916593622,5.3399301214836195,-1.5605608381268063,0.12435501262773767,0.5564759498795911,-5.983993667150607,ARAP3
0.019690923800648116,5.435150809082228,1.5603893408941543,0.12439550896517045,0.5565727481042498,-5.984253089681415,PIP4P2
-0.011861127875215885,5.022195399687423,-1.5601997124280045,0.12444029900735107,0.5566887250362212,-5.984539908823079,CEBPB
-0.059433254897686756,6.973320376126377,-1.5598645966261193,0.12451948460356065,0.5568360326106032,-5.985046704251704,RIN2
-0.011621830028833463,4.467560137786573,-1.5598321173182084,0.12452716139005916,0.5568360326106032,-5.98509581739537,LOC105372637
0.010189131316095541,4.603326429842597,1.5598207456672872,0.12452984927515033,0.5568360326106032,-5.985113012661493,RFC4
0.008999104160103034,2.2801702530608745,1.5595361196076332,0.12459714068029785,0.5568661585800481,-5.985543363189697,EYA4
-0.009461382532224732,5.937178804019655,-1.5594778857385683,0.12461091194423642,0.5568661585800481,-5.985631403111729,TSSC4
-0.010190753571543682,5.028388683236572,-1.5594630199516721,0.1246144276311882,0.5568661585800481,-5.985653877226461,CCR9
-0.011104311543055356,4.498798530472286,-1.5593375366391689,0.12464410699669264,0.5568661585800481,-5.985843575240634,SST
-0.01101173203491452,5.707355910285924,-1.5592635049318093,0.1246616196632464,0.5568661585800481,-5.985955485307388,SSBP4
0.018055759305275337,5.22293157454766,1.559260762220534,0.12466226850673903,0.5568661585800481,-5.985959631234847,ALG13
0.01882864841072454,6.268477940135101,1.5592231130567011,0.12467117544685709,0.5568661585800481,-5.9860165416554505,ZC3H15
-0.011011510911080085,5.310690508536051,-1.559086747385109,0.12470344074664423,0.5568661585800481,-5.986222661279536,C11orf21
-0.010629997998454111,5.158029104817328,-1.5590739853797482,0.12470646069004432,0.5568661585800481,-5.98624195047904,TSPEAR
