logFC,AveExpr,t,P.Value,adj.P.Val,B,symbol
0.2006935173472303,3.2022632825709056,3.594188171557487,0.0015609195583988881,0.5114966554784687,-1.7779357044561177,LOC100126784
0.18327885214488526,3.586743415011749,3.5874814720068273,0.0015866124679019284,0.5114966554784687,-1.7872948410566765,ZNF630
0.17132137038817252,4.612140380174582,3.5845903009090097,0.001597815919245084,0.5114966554784687,-1.7913295884490275,DUSP28
0.2251653199807105,4.6683612667390655,3.581652987066234,0.0016092776461983514,0.5114966554784687,-1.7954288139941945,LINC01144
-0.4875920278093953,6.694468407078313,-3.5753713379889476,0.0016340606771592517,0.5114966554784687,-1.8041955581620184,CD40
0.38354040114742816,5.335099966191276,3.5669236137836964,0.0016679805320195945,0.5114966554784687,-1.815985818702483,PKIA
0.24656772671059005,6.32607672388662,3.5617390751428863,0.0016891386983381496,0.5114966554784687,-1.823221996254671,SLC9A1
0.1479668861018395,5.521615040665402,3.561410415703082,0.0016904887946031057,0.5114966554784687,-1.8236807195854547,CYGB
0.20767866940829227,5.038035800117807,3.556791395428681,0.0017095754908469179,0.5114966554784687,-1.8301277426850642,LINC02175
0.19912397292961836,5.470077392839399,3.5458801916931497,0.0017555054477189937,0.5114966554784687,-1.8453575565598088,LINC00957
0.23284141178368795,5.640070522203616,3.531002003053182,0.0018200874755163274,0.5114966554784687,-1.8661251658946192,BAIAP2
0.2650537430304914,3.668336866244177,3.5237067669462654,0.0018525986433940355,0.5114966554784687,-1.876308319346394,PIGC
0.2663888866043269,3.405370886793804,3.5167435951092565,0.0018841600265497092,0.5114966554784687,-1.8860279734934493,KIT
0.5594747409152506,5.795045595946777,3.4948216896749726,0.001986999202819082,0.5114966554784687,-1.9166275134127915,ATP1B2
0.17856865433579125,4.665517101699864,3.4930850287409387,0.0019953769998878597,0.5114966554784687,-1.9190515534312813,LYNX1
-0.3938443071907191,4.055009462785972,-3.4848640561405317,0.002035506861907018,0.5114966554784687,-1.9305262261582627,CCDC50
-1.9432601901003292,7.3408435437699815,-3.480502266886841,0.0020571178816135927,0.5114966554784687,-1.9366141696152175,INHBA
0.21111495155340118,3.59144434964585,3.477483701007666,0.0020722049231131855,0.5114966554784687,-1.9408272433921696,LOC284898
0.2440665463585207,4.408419158258607,3.464785121886965,0.0021368668423516137,0.5114966554784687,-1.95855014524339,LOC100499489
-0.8635035966480727,6.969671811728011,-3.4603516312189457,0.0021599035957489475,0.5114966554784687,-1.9647374595570488,FAM49A
-0.8135276757373918,5.620878943858789,-3.4595398409674307,0.0021641479254904954,0.5114966554784687,-1.9658703613592876,PLSCR1
-0.40476162429267887,1.9903724684136874,-3.45667422002326,0.0021791956724850894,0.5114966554784687,-1.9698694529776506,HIF1A-AS2
0.11852183517461996,5.508338420904276,3.454875149414907,0.002188695008861387,0.5114966554784687,-1.9723800858569658,PCBP4
-0.2888052040200886,4.889933931947058,-3.451919276021629,0.002204390322772924,0.5114966554784687,-1.976504979603737,GCLM
0.39794533168351715,3.468536774569248,3.4479994538703207,0.0022253737528559205,0.5114966554784687,-1.9819749014891,CBR3
0.29159890357469354,5.6412898742537445,3.4455189737447793,0.002238752811348389,0.5114966554784687,-1.9854361968713072,ZNF815P
-0.5672710248103087,5.831965310775106,-3.434781677769532,0.0022975785325327182,0.5114966554784687,-2.0004182525294127,CTSH
-0.29334166113245563,3.759118064436125,-3.4341644353710348,0.0023010056664624474,0.5114966554784687,-2.0012794607489153,PLD1
0.2537664751579965,5.226295637214252,3.4329872612923045,0.0023075555665005077,0.5114966554784687,-2.0029218992158615,BTD
-0.4368993352068604,5.46528479705282,-3.432406366483067,0.0023107944196281882,0.5114966554784687,-2.003732378575985,DAPP1
0.15379080456698538,5.469350301782564,3.4258902808182277,0.0023474311328380783,0.5114966554784687,-2.012823443866307,PPIE
0.4147411059700153,4.544421884989958,3.420516145931796,0.0023780732767644994,0.5114966554784687,-2.020320791736282,TSPAN5
0.2448400258898673,5.702220531913782,3.415489964095519,0.0024070844794352644,0.5114966554784687,-2.027332284400322,LOC91370
0.2716509921655541,3.3142633207488577,3.41319203228281,0.0024204629280408026,0.5114966554784687,-2.030537739715857,HCG4
0.17491830957138055,5.7610170334557065,3.411093152081998,0.00243274587474293,0.5114966554784687,-2.033465449679088,HGH1
-0.7368013567377062,7.206164839381479,-3.41042558445301,0.002436665305340159,0.5114966554784687,-2.034396617321128,RIPK2
0.2141373750408477,3.658135401034111,3.4098604057153024,0.002439988403517391,0.5114966554784687,-2.035184959771578,LOC101928491
0.39402548514446173,5.033727853362522,3.406320325078427,0.00246090390574704,0.5114966554784687,-2.0401227245132136,ATP1B2
0.34532417675743926,5.829355234847774,3.405715032975206,0.002464497554853391,0.5114966554784687,-2.040966972630833,TESC
0.12185468730280224,5.474783259087159,3.398135396910523,0.002509933818680042,0.5114966554784687,-2.0515382778896183,PDK2
-0.7532312617896344,4.529426415233719,-3.3931733123639285,0.0025401204205203194,0.5114966554784687,-2.0584582589370473,EBF1
0.1800078947458586,3.7642111487315546,3.390717675093356,0.0025551897983364484,0.5114966554784687,-2.0618826282845655,C1GALT1C1
0.2728208076595925,2.2220767477674586,3.38385483417248,0.0025977681849162367,0.5114966554784687,-2.0714521124069787,ZNF391
0.19777207066256136,3.954080938086326,3.3782729123099937,0.0026329086956618296,0.5114966554784687,-2.079234703812217,AKR1E2
-0.3584737255173723,6.320116577477808,-3.375213000575105,0.002652368204434747,0.5114966554784687,-2.083500671268647,DUSP3
0.285088057048221,5.6490968675696545,3.366753201171122,0.0027069003177300896,0.5114966554784687,-2.0952936764209515,MIR4710
0.18466236782655188,5.481236213952277,3.356522278107472,0.002774309095136078,0.5114966554784687,-2.1095531608205853,TIMM29
-0.7505299890289682,6.900487915093213,-3.3534210952099834,0.002795062788999379,0.5114966554784687,-2.113874913871934,PARP14
-0.7615010132964102,7.527424448736923,-3.3519873312283672,0.002804708819321772,0.5114966554784687,-2.115872890602044,WARS
0.16344496850243867,5.734203099508925,3.3471864465297654,0.002837244539302017,0.5114966554784687,-2.12256258490733,PASK
-0.33741317588467123,5.8203975749878865,-3.346176013678747,0.0028441389133292824,0.5114966554784687,-2.1239704666934096,FBXO10
-0.7762552442793339,6.526373197025179,-3.3458678549158853,0.0028462447812420792,0.5114966554784687,-2.1243998322687654,OAS3
-0.5323286140770588,6.271557128552782,-3.336047994210258,0.002914151144453282,0.5114966554784687,-2.138080605695813,TRIO
0.35692112188432656,2.942771126096563,3.3351317925953414,0.0029205666704388905,0.5114966554784687,-2.139356883044689,BTNL2
-0.3745069892126104,5.4541031265443145,-3.3215822150469614,0.003017064198727054,0.5114966554784687,-2.1582284246246957,ARL6IP6
0.24337162127877635,3.599384493925561,3.3205151788797145,0.0030247937682851087,0.5114966554784687,-2.1597143107019248,CT83
0.4006825504874821,5.99332379224456,3.31879921178927,0.0030372645642615273,0.5114966554784687,-2.1621037751744847,CDC34
-0.3182163137958893,5.714862395674345,-3.3153333641689264,0.003062605243877912,0.5114966554784687,-2.16692961965041,CTSH
0.1805081088261992,5.407860729007897,3.3116454320996813,0.003089795387591144,0.5114966554784687,-2.172064234165812,GPR88
0.3274713493543238,2.882898650049324,3.3116127198436827,0.003090037613077458,0.5114966554784687,-2.172109776462914,HCG4B
-0.3408208099657642,5.529878534639676,-3.3115341006376893,0.0030906198427081157,0.5114966554784687,-2.172219230673239,TRIO
-0.36645426975246154,4.501351286743944,-3.3081473840604647,0.003115802300803441,0.5114966554784687,-2.176934031449326,HMGN2P46
0.2725605571944665,3.6144539371880637,3.303251525064221,0.0031525590277986628,0.5114966554784687,-2.1837490423139023,KRTAP26-1
-0.23796288978577673,6.145400486385223,-3.303213436191487,0.003152846633465384,0.5114966554784687,-2.1838020583777555,HELZ2
0.24654457791626697,6.14871386660737,3.301723830207636,0.0031641145313952537,0.5114966554784687,-2.1858754050190266,IRF2BP1
-0.1459946463282051,5.452075271448602,-3.3014729602119184,0.0031660160449784995,0.5114966554784687,-2.1862245767837285,SLC25A43
-0.5277243155470391,5.487391981056566,-3.3002559887756178,0.003175256063135951,0.5114966554784687,-2.187918377100994,BCAT1
-0.42810306580098606,5.307365661494043,-3.3001934680716287,0.0031757314668297643,0.5114966554784687,-2.1880053929165966,PANX1
0.1461646004110569,5.6439204826711995,3.295823682559663,0.003209130925450324,0.5114966554784687,-2.1940868588207425,ERFE
0.20246254779138,5.231737448178523,3.2869417409479813,0.0032780728349932104,0.5114966554784687,-2.206445653776812,UNCX
-0.24995458541572588,10.10697125104788,-3.28408849094589,0.00330052351547152,0.5114966554784687,-2.210415150521122,HLA-A
0.26333690845281493,4.609694832671057,3.2827553645899332,0.003311064269981027,0.5114966554784687,-2.212269708959512,HLA-G
0.1409842966941141,3.8725237468880316,3.2825223319304238,0.0033129101639300823,0.5114966554784687,-2.2125938813709523,ZNRD1ASP
0.20482971740637312,4.2209073216018735,3.2825129795408445,0.00331298426675336,0.5114966554784687,-2.2126068914611055,TSPAN7
0.40047202081718275,4.753570878599254,3.282324125631488,0.003314480978223186,0.5114966554784687,-2.2128696049870626,ATP1B2
-1.3159586306022408,7.911944825842185,-3.276166640474849,0.0033636417124839803,0.5114966554784687,-2.221434440155594,SLAMF7
0.14899521134074653,4.346321742816864,3.2730973505608305,0.003388410214925263,0.5114966554784687,-2.2257031179115434,ZNF704
-0.22797859893238012,3.94157712709956,-3.2685937792856374,0.003425073738924805,0.5114966554784687,-2.2319658251838232,HLA-DPB2
0.1716070860079929,5.81867184682789,3.2678520304499292,0.0034311491163360737,0.5114966554784687,-2.2329972239934848,SLC22A17
-0.3190327005191572,7.103963070426753,-3.2672131823287978,0.003436390054200804,0.5114966554784687,-2.2338855205938546,CD82
0.14735628091538588,3.7042492283471264,3.265295357488581,0.0034521700745820433,0.5114966554784687,-2.2365520837630695,LOC286359
0.16744000642466783,5.75585143198572,3.264223538116034,0.003461019694697195,0.5114966554784687,-2.238042281980774,NUMBL
0.17956888222755027,5.268937420233269,3.2617628001326437,0.0034814204577927116,0.5114966554784687,-2.2414633633371426,TUBB4A
0.19209812888115466,5.94264878291615,3.259021091018569,0.0035042880140741307,0.5114966554784687,-2.2452747511724302,SAMD10
0.18960396330111096,6.652012389535096,3.2578852342898914,0.003513804389480078,0.5114966554784687,-2.2468536636543934,RASA4B
0.21724840534069284,4.175125512968125,3.2570474297490977,0.0035208396980458013,0.5114966554784687,-2.2480182273443416,RDH10
-0.6103186122273417,3.3901887673970035,-3.256499616509008,0.003525447243629345,0.5114966554784687,-2.2487796805506823,HIF1A-AS2
-0.5264560584845659,5.561193018141673,-3.2564451710225546,0.0035259054928979514,0.5114966554784687,-2.2488553583147795,SLC7A7
0.16686907156321798,4.735121464546455,3.2512911975293175,0.003569547312152347,0.5114966554784687,-2.2560186269753024,FAM50B
0.22457459920150474,4.292446382275907,3.2511677751756345,0.003570598799997308,0.5114966554784687,-2.2561901509229867,FLJ13224
0.16939007734044992,4.766916404066627,3.24883441226929,0.003590534323382992,0.5114966554784687,-2.2594327652820394,PRKAR2A-AS1
0.1509151976435713,6.776026832882847,3.2460135646605033,0.0036147788889433355,0.5114966554784687,-2.2633524827183003,DGCR6L
0.2433222818054307,5.813406083821464,3.2459477116775415,0.003615346772504667,0.5114966554784687,-2.2634439844320196,FAM201A
0.20942606637374553,4.602266437136098,3.2445718010046654,0.003627231747482702,0.5114966554784687,-2.2653557440647147,TFF1
0.22853090473858823,4.322604089490231,3.2348327808760673,0.003712445849780513,0.5114966554784687,-2.27888501490413,HCG4
0.22853090473858823,4.322604089490231,3.2348327808760673,0.003712445849780513,0.5114966554784687,-2.27888501490413,HCG4
0.22853090473858823,4.322604089490231,3.2348327808760673,0.003712445849780513,0.5114966554784687,-2.27888501490413,HCG4
0.22853090473858823,4.322604089490231,3.2348327808760673,0.003712445849780513,0.5114966554784687,-2.27888501490413,HCG4
0.22853090473858823,4.322604089490231,3.2348327808760673,0.003712445849780513,0.5114966554784687,-2.27888501490413,HCG4
-0.9698378770289535,6.029070194295626,-3.233270010210436,0.003726299136033809,0.5114966554784687,-2.2810555541296935,IL10
0.266352216368565,4.588306468465599,3.2332554388790777,0.0037264285400018943,0.5114966554784687,-2.281075791745252,LOC401589
-0.3607465821541264,5.870747460357149,-3.2314559799358564,0.003742442555130905,0.5114966554784687,-2.2835749160926784,LOC105376714
-0.38040948531336777,6.794450019914659,-3.231182849107528,0.0037448790634464,0.5114966554784687,-2.2839542314243997,IRF8
0.22615370061189494,3.5660811887012125,3.229017531106697,0.0037642496039785316,0.5114966554784687,-2.286961222529883,TAF1L
0.12761255249242284,5.718109629633564,3.228534939222166,0.003768579993159931,0.5114966554784687,-2.287631368678813,UNG
-0.4647285200056177,5.753815230862996,-3.222917332818323,0.003819344253198183,0.5114966554784687,-2.2954313231725445,MPZL1
0.2865157802938185,6.054025606835728,3.2215831405099147,0.003831497851697058,0.5114966554784687,-2.297283588196444,CAMK2N1
0.1561511465526212,5.310260261047404,3.2214865653565727,0.0038323790390412814,0.5114966554784687,-2.297417660311476,BLOC1S4
-0.7444871262892947,6.2081172961455,-3.2214672404429967,0.0038325553902523652,0.5114966554784687,-2.297444488396251,CLIC4
0.18532576125507297,5.161198349012125,3.217694663179809,0.003867133327709801,0.5114966554784687,-2.3026814477763815,MUC20
0.12300731593499085,4.755999316508387,3.2078934212111103,0.003958385465466149,0.5114966554784687,-2.316283649180472,IFT27
-0.2252417116649687,6.813935785179626,-3.2058065204217883,0.003978082500049358,0.5114966554784687,-2.3191791859972946,CTSZ
-0.5061405497370763,6.736888863458091,-3.2048086668617337,0.003987534149715113,0.5114966554784687,-2.320563604982664,STAT2
-0.2250337610697109,6.239378706848443,-3.2013724732922757,0.004020248288914709,0.5114966554784687,-2.325330547334162,MOV10
0.22121470127076057,4.627572770567682,3.197716397090814,0.004055340981810375,0.5114966554784687,-2.3304018021288373,LOC101928034
0.1511780813279545,6.176544836649727,3.195103661380755,0.004080600620517862,0.5114966554784687,-2.3340254015703876,RASA4CP
-0.6200771795212549,5.6342948840162626,-3.1939848198007383,0.00409146394699395,0.5114966554784687,-2.3355770023625038,PARP9
0.2862252716067005,6.004687723054355,3.1930367426794275,0.0041006911410342165,0.5114966554784687,-2.336891732185427,UBE2O
-0.5225324269239275,5.416251500952942,-3.192897075622646,0.004102052155775364,0.5114966554784687,-2.337085408737331,CCDC50
-0.366427659005806,5.981040169335052,-3.186962703658858,0.004160286336885715,0.5114966554784687,-2.345313569333398,BISPR
-0.46623318168444694,5.352412611704671,-3.1863583759042102,0.0041662612889126465,0.5114966554784687,-2.346151370211881,SYK
-0.2638467092687347,3.7905269160620687,-3.1854447801476695,0.004175309714784646,0.5114966554784687,-2.3474178794615126,ZFP92
0.2503362754320034,4.082747730194378,3.182904223374352,0.004200571893666123,0.5114966554784687,-2.3509395704387925,PLCL1
0.19501463197572613,5.7847997013217896,3.1774431910354646,0.004255375284774844,0.5114966554784687,-2.3585082888435136,IFITM5
-0.29622447189894957,7.344088978457858,-3.1769163670872556,0.00426069856252764,0.5114966554784687,-2.3592383456528387,ECE1
0.3530494511127294,3.287057688997923,3.1768105724664752,0.004261768337260157,0.5114966554784687,-2.3593849506352362,RETNLB
0.20246799979091246,5.3091824201506785,3.175965269115179,0.004270325212416766,0.5114966554784687,-2.3605563060645895,PRADC1
0.25510716415931367,4.719434170435734,3.1692957157002324,0.004338425021068939,0.5114966554784687,-2.369796920508862,OR10G4
0.22806584511893588,4.572236659578343,3.162580536213124,0.004408050552047729,0.5114966554784687,-2.379097960551279,MYO15A
-0.48934329463748055,5.513334207931155,-3.1582728484606166,0.004453281410436195,0.5114966554784687,-2.385062938917437,LAMP3
0.1615954184243166,4.701146677090445,3.152778624542649,0.0045116218608760765,0.5114966554784687,-2.3926692172806883,KCNIP2
0.20425729453423838,3.3186478795449257,3.150419782979806,0.004536895106191396,0.5114966554784687,-2.395934227083782,MBD3L1
0.21893892512978294,3.548519278811116,3.149616226904786,0.00454553579536072,0.5114966554784687,-2.397046392410229,KRTAP1-1
-0.6115751179493562,6.215703562859227,-3.1493787782459357,0.004548092136092295,0.5114966554784687,-2.3973750261355318,HK2
0.16737885659151033,4.666980863617274,3.1478705321925697,0.004564362156942455,0.5114966554784687,-2.3994623821506798,PXN-AS1
0.1524319425983572,5.459831576857378,3.1473448877503447,0.004570045677932371,0.5114966554784687,-2.4001898189975273,TP73-AS1
0.20108756918777204,3.9050152897944237,3.1471830759750192,0.004571796639960908,0.5114966554784687,-2.4004137458574792,LINC02325
0.22021044565543757,5.204099575458633,3.1450537232739615,0.004594898757183477,0.5114966554784687,-2.403360336256559,PYGB
0.16678974600599966,4.907916068393119,3.1448847002315126,0.004596737369989973,0.5114966554784687,-2.403594216774065,LINC00659
0.2297716040587191,5.067323206187735,3.1407716855381707,0.004641697824896625,0.5114966554784687,-2.4092848858145866,LINC01342
0.16246533145272793,4.308391217883542,3.139844274069851,0.004651894100785343,0.5114966554784687,-2.41056787267821,KCTD21-AS1
-0.8725427812031971,7.0418532987781965,-3.1391381829777005,0.0046596715983670154,0.5114966554784687,-2.4115446444555433,OAS2
-0.7341002005047705,5.2402933541423735,-3.138247209712156,0.004669503460264355,0.5114966554784687,-2.412777124825834,ITGB8
-0.22253920161167848,5.052172612180569,-3.1317315879251613,0.00474201418766029,0.5114966554784687,-2.421788510789473,GLT1D1
-0.1927349053497602,5.2608830413480865,-3.131348606744503,0.0047463099306399095,0.5114966554784687,-2.42231809915908,CASP7
0.13527793161010868,5.1789778841583525,3.131236587258191,0.004747567116922703,0.5114966554784687,-2.422472998362525,LGR6
0.19326466742072534,5.003582285658458,3.1303499051668524,0.004757529627062683,0.5114966554784687,-2.423699060949132,LY6G6C
0.19326466742072534,5.003582285658458,3.1303499051668524,0.004757529627062683,0.5114966554784687,-2.423699060949132,LY6G6C
0.19326466742072534,5.003582285658458,3.1303499051668524,0.004757529627062683,0.5114966554784687,-2.423699060949132,LY6G6C
0.19326466742072534,5.003582285658458,3.1303499051668524,0.004757529627062683,0.5114966554784687,-2.423699060949132,LY6G6C
0.19326466742072534,5.003582285658458,3.1303499051668524,0.004757529627062683,0.5114966554784687,-2.423699060949132,LY6G6C
0.19326466742072534,5.003582285658458,3.1303499051668524,0.004757529627062683,0.5114966554784687,-2.423699060949132,LY6G6C
0.22061293393508583,2.991488868565862,3.126360446520725,0.004802604149407689,0.5114966554784687,-2.429214818587662,LINC00615
-0.26519856003211045,6.475691011918237,-3.1233382193704675,0.004837024476997952,0.5114966554784687,-2.4333925527580496,PPP3CC
0.16137723416111768,5.749380870185613,3.121703328421474,0.004855743401680942,0.5114966554784687,-2.4356522517137322,LMF1
0.19406800857725612,4.564022717717782,3.121672003955482,0.0048561027370628935,0.5114966554784687,-2.4356955456246183,SMARCA5-AS1
-0.5769449666768963,6.805161357948675,-3.11481488076455,0.0049353838732574375,0.5114966554784687,-2.4451711597020767,PAX5
0.1559619984397089,3.6376483425827804,3.1142555242057255,0.0049419058533864465,0.5114966554784687,-2.4459439646074634,C12orf80
0.25169206473707567,5.012873410403261,3.11323580386217,0.0049538169681368925,0.5114966554784687,-2.447352747711881,SPTB
-0.33203769359389057,6.461063715003983,-3.1121325559377353,0.004966734921134537,0.5114966554784687,-2.4488768418620994,TRAFD1
-0.588772935236857,5.556628304885473,-3.11076534871524,0.004982788644750104,0.5114966554784687,-2.450765461783392,NLRP3
0.2640709712991439,4.014349676779546,3.109817991807144,0.004993941821025943,0.5114966554784687,-2.452074032223156,MIR124-2
-0.6013966729737545,6.050099472411464,-3.1073827169420523,0.005022722720754041,0.5114966554784687,-2.4554375382565787,IFIH1
0.13589512227841558,4.818173312566685,3.1049019521957035,0.005052205594874393,0.5114966554784687,-2.4588634206498026,FOXD4L4
0.14654048011840537,5.86355660231369,3.0987349085199645,0.005126222854675778,0.5114966554784687,-2.4673779760806442,DEXI
0.1410981841032601,5.461502229961185,3.0980283467764353,0.00513476947063802,0.5114966554784687,-2.468353310107056,TFR2
0.14648742453689984,4.147050557768047,3.0952615387408478,0.005168369286073228,0.5114966554784687,-2.4721722308505396,NIFK-AS1
0.15986144965170015,5.76830793966596,3.0902658671030583,0.005229573388570691,0.5114966554784687,-2.4790660793980743,IL17C
-0.3736322895659273,6.383482877575253,-3.085945049386921,0.005283072051958735,0.5114966554784687,-2.485027092169499,TMEM140
-0.46704982052777777,5.466400815129143,-3.0810783109529813,0.005343961218192614,0.5114966554784687,-2.4917395031231178,GRK3
-0.4096368891048138,6.512887915856717,-3.076395253262643,0.005403189815447591,0.5114966554784687,-2.4981967970379375,TNFAIP2
0.28448290084781747,4.978221213077659,3.076089183123683,0.005407082733642143,0.5114966554784687,-2.4986187645841067,PGM2L1
-0.6039864639670592,6.123767778034675,-3.0757539479305236,0.005411349701187424,0.5114966554784687,-2.499080932257317,HLA-DQB1
0.2405901933150683,3.8544612533676457,3.073982744080591,0.005433947933638404,0.5114966554784687,-2.5015226291516255,CACHD1
-0.21684168279404945,4.274722922540255,-3.0728257274521598,0.005448758961340731,0.5114966554784687,-2.503117499941684,LY86
0.17072209170465902,5.644900985458917,3.0724014429981437,0.005454199977697876,0.5114966554784687,-2.5037023207576468,ELFN2
-0.46292874079977847,7.794245667856812,-3.071696663177947,0.005463249620451875,0.5114966554784687,-2.5046737355497375,CD48
0.18755335260211356,3.8795805642889873,3.0715394644787706,0.00546527008200981,0.5114966554784687,-2.5048904007461483,TUBB2B
-0.4203529257181516,6.78293056494749,-3.0677451846844264,0.005514256344795858,0.5114966554784687,-2.5101194017937902,RHOQ
-0.1752532093388064,6.702048218558967,-3.0666002087869146,0.005529121414892476,0.5114966554784687,-2.5116970926410986,ISG20
0.2604025917678292,3.8543755292658477,3.0665533936250693,0.005529730029642745,0.5114966554784687,-2.5117615981236043,C2orf16
0.23320485015312312,3.754661846147537,3.064148159721814,0.005561085847510462,0.5114966554784687,-2.51507546842411,OR2T8
0.1168688653399018,3.904274840346192,3.064007291294603,0.005562927570604434,0.5114966554784687,-2.5152695385331225,ACSL6
-0.2703811470626145,5.767915592168699,-3.062966292377737,0.005576555860500545,0.5114966554784687,-2.516703639741734,CMTR1
0.2051975037846431,5.211730869570514,3.0624982213064222,0.005582694098632921,0.5114966554784687,-2.517348434588029,CD4
