logFC,AveExpr,t,P.Value,adj.P.Val,B,symbol
-0.027178319222414305,4.074222363096589,-3.82785355632544,3.378107741865389e-4,0.16553561396034588,-0.6042952961964838,EN1
-0.02758050318543397,4.994947038790273,-3.8189156796566643,3.4757617206937946e-4,0.16553561396034588,-0.6314861902438844,TLDC2
0.024353406755246675,4.229199263140704,3.8016540167604944,3.6720949535838025e-4,0.16553561396034588,-0.6838967304803081,LINC00566
-0.023436243030216294,4.190794719688531,-3.795657494614315,3.7427599491753034e-4,0.16553561396034588,-0.7020716819126767,PRELP
0.026818187820338135,3.6574791300348517,3.7885252674247605,3.828509848580468e-4,0.16553561396034588,-0.7236673339428528,TBC1D19
-0.02551756111627277,5.8525168092091695,-3.7875154440957983,3.840802277412162e-4,0.16553561396034588,-0.7267230815453791,BHLHA15
-0.02989179282968131,5.698941330327417,-3.781465193360859,3.9152487203969694e-4,0.16553561396034588,-0.7450214151189973,MIR3155A
-0.025036092889976238,4.656181894270107,-3.772860178955219,4.023521527017171e-4,0.16553561396034588,-0.7710171890315562,CACNG1
-0.03142946865834419,4.111846199766788,-3.7711182606648976,4.045786384965118e-4,0.16553561396034588,-0.7762753511254106,ASPRV1
-0.020669720882014474,5.345935633314202,-3.762496818879406,4.1577364590444286e-4,0.16553561396034588,-0.8022793057172439,MIR1-1HG-AS1
0.023043412790160485,4.354134746680781,3.761968564130422,4.164691688441765e-4,0.16553561396034588,-0.8038715002426304,CLASP2
-0.023332547458046582,5.192946733972045,-3.750853021470237,4.313659503240029e-4,0.16553561396034588,-0.8373442636995154,SLC27A3
-0.03378124144428485,5.178552874438574,-3.7428335920005305,4.4242944400223763e-4,0.16553561396034588,-0.8614576360553583,MIR602
-0.026324771611699563,5.2852642050071,-3.741954471500928,4.436586895806146e-4,0.16553561396034588,-0.8640991999395276,TMEM150B
-0.03278887130871417,5.645649160018329,-3.719650841958242,4.759636065788654e-4,0.16553561396034588,-0.9309948237940349,MIR3650
-0.01879131067660065,4.520024350060935,-3.7110774054483344,4.889717852437804e-4,0.16553561396034588,-0.9566465936351598,SPRY4
-0.034153626860620054,3.737388876444849,-3.699814510848286,5.065790968780961e-4,0.16553561396034588,-0.9902920399478088,PHKA2-AS1
-0.018062920804895227,4.998224925445353,-3.695735639465304,5.131041719899874e-4,0.16553561396034588,-1.0024618317656042,GAS6
-0.03679450802306376,5.473627022456371,-3.6935958320188935,5.165593957268545e-4,0.16553561396034588,-1.008843012268506,MIR654
-0.028364497183111712,4.517740588335521,-3.6920244565115676,5.191109323242951e-4,0.16553561396034588,-1.0135276578835857,KRTAP10-11
-0.027241609833669758,4.901690911341962,-3.6903559858365167,5.218333395437087e-4,0.16553561396034588,-1.0185004706938257,LCE1F
-0.020541621147319382,4.864745024738255,-3.6874392307340766,5.266254227081252e-4,0.16553561396034588,-1.0271905365254845,BEGAIN
-0.02089341127061347,5.422515982384235,-3.680101020548386,5.388688336473595e-4,0.16553561396034588,-1.0490356165562291,SCRN2
0.017996933768955076,4.804185974038728,3.6786365926562272,5.413445599607279e-4,0.16553561396034588,-1.053391959683009,NBR2
0.057667489790332455,6.073219016416676,3.675714630875335,5.46316937107991e-4,0.16553561396034588,-1.0620810460530112,TRPM7
-0.023854140280456557,5.415727543483595,-3.675143986346432,5.472931073979546e-4,0.16553561396034588,-1.0637775000884675,ADAD2
-0.02466634956319356,3.6646815715632064,-3.6581276248874075,5.771813201114598e-4,0.16553561396034588,-1.1142925521203804,OR10V2P
-0.03944512549362373,5.886571452152082,-3.6493811405333485,5.931454987915928e-4,0.16553561396034588,-1.1402027737175224,MIR596
-0.022709717537513857,5.230349408484804,-3.6487046017057394,5.943977691210328e-4,0.16553561396034588,-1.142205370145951,LY6D
-0.021917541727552073,4.115725320027188,-3.6464040657247336,5.986749988543252e-4,0.16553561396034588,-1.1490134255746725,SRL
-0.021833207767758548,4.71380223940266,-3.6456769695527416,6.000329507152583e-4,0.16553561396034588,-1.1511646085946534,MYORG
0.018233302166351058,3.5320838421613736,3.6436282881524122,6.038750071524449e-4,0.16553561396034588,-1.1572244368560298,RTTN
-0.017510020440575844,4.6144587557498085,-3.6408471329206766,6.091283959718451e-4,0.16553561396034588,-1.165447575551589,MS4A15
-0.03271745350020578,4.955403604834254,-3.6316871415641883,6.267416801222506e-4,0.16553561396034588,-1.1925044345510534,LINC00896
0.023481623569987908,4.2086575470562675,3.6270978075896516,6.357483503440097e-4,0.16553561396034588,-1.206044948963454,SNX13
-0.024159640017444348,4.065490425441189,-3.6265085608838996,6.36913683583986e-4,0.16553561396034588,-1.2077827299368922,MIR3150B
-0.015585256696362161,5.85916265143131,-3.623109351570008,6.436761503389687e-4,0.16553561396034588,-1.2178041913035402,ASL
0.01967652568108622,3.652919416332003,3.620177951806393,6.495630054184663e-4,0.16553561396034588,-1.2264418924276903,LINC00630
-0.035348733666623215,3.734685561651672,-3.6144013690989487,6.613145166943887e-4,0.16553561396034588,-1.2434508229054977,CMKLR1
-0.021167551925439284,6.556862756147416,-3.6111365331644545,6.680458619593614e-4,0.16553561396034588,-1.2530567071231413,TRAPPC6A
-0.025540953804663678,5.220526894694522,-3.6103213253579445,6.697368197236394e-4,0.16553561396034588,-1.2554544086066564,PAQR4
-0.018201651881206628,5.318196157513364,-3.608089500219039,6.743871666398919e-4,0.16553561396034588,-1.262017000435888,SMKR1
0.01673041871723593,4.340006589727017,3.607287193714649,6.76066419746018e-4,0.16553561396034588,-1.2643755465670372,PFDN4
0.032623021583259394,4.17395327243631,3.605457850388444,6.799102440666276e-4,0.16553561396034588,-1.269752085282211,LRRC40
-0.029652239503521426,4.503426634843958,-3.5934592438648862,7.056440940231917e-4,0.16553561396034588,-1.3049753780685496,LYNX1
-0.026065489043062048,5.21116877976633,-3.589393244084346,7.145736716713775e-4,0.16553561396034588,-1.3168953078575942,TPSD1
0.02865659983242157,3.556381264956385,3.5886988684403165,7.161093762018029e-4,0.16553561396034588,-1.3189301214101734,TOGARAM1
-0.030076442504293678,4.734319308192617,-3.579629407297429,7.364592985670143e-4,0.16553561396034588,-1.3454853069710273,PCARE
0.05838548658297228,4.743595967354559,3.57925182285611,7.373183737702802e-4,0.16553561396034588,-1.346589972139416,NCR3LG1
0.02726564553374497,3.6035436667552334,3.5779344529625687,7.403231328157823e-4,0.16553561396034588,-1.3504435235599432,POT1
0.023473265752835586,3.7956400244359534,3.5768143729985655,7.428870872492393e-4,0.16553561396034588,-1.3537192799463158,TMEM161B
0.020208706749907525,4.892267144084668,3.57649845247561,7.436117859984165e-4,0.16553561396034588,-1.3546430988651634,AGGF1
-0.02481301734724378,4.711831871237655,-3.5761386141324327,7.444380509653479e-4,0.16553561396034588,-1.355695281767023,OLIG2
0.021244700352984258,3.6126507484388375,3.57586023217168,7.450778759188056e-4,0.16553561396034588,-1.3565092380441026,LARP1B
-0.035168457094896195,4.263874506424835,-3.5754880952219064,7.459340043520705e-4,0.16553561396034588,-1.3575972621136332,ACAN
0.02935956422310743,4.277210184075812,3.5753314584811253,7.46294639377602e-4,0.16553561396034588,-1.358055203199993,UBR3
-0.018488516254882577,5.179812311044111,-3.5674956658043566,7.645493774293239e-4,0.16790564099762212,-1.380948067976644,LHFPL4
-0.020695044642794484,4.868923693550371,-3.5601674607874187,7.820065277179427e-4,0.168420692861441,-1.4023299667411777,MATN4
-0.025193300809436152,5.070569189770864,-3.5578041850032776,7.877169166492833e-4,0.168420692861441,-1.409219637617828,ANGPTL6
-0.022843990229807296,5.181517563908124,-3.5554419232688064,7.934645894047146e-4,0.168420692861441,-1.4161035276552898,LOC105371925
0.0403157531508653,9.956915991669838,3.553888227655916,7.972667035053111e-4,0.168420692861441,-1.4206296264961429,HIST2H2AC
-0.02476514662458861,5.091459419211242,-3.5469945099018187,8.143471791369661e-4,0.16906178845206396,-1.4406970728335082,ACTRT2
-0.019728176081485103,5.224862898208374,-3.545682068551147,8.176382925194242e-4,0.16906178845206396,-1.444514823312506,ABHD14B
-0.025799262285318175,3.6913858927570575,-3.543488502087473,8.231672671576082e-4,0.16906178845206396,-1.4508937164085776,MIR4535
-0.0384442711056849,4.2359093023672605,-3.5312683440529478,8.546269240349892e-4,0.17199082195663745,-1.4863850707249266,MIR3130-2
0.032735515878768044,4.8879494952945794,3.5250678726675333,8.710244431614173e-4,0.17199082195663745,-1.504364100054305,EOGT
-0.028412742133920012,4.994489869643485,-3.521974872956822,8.793157100128056e-4,0.17199082195663745,-1.5133252698010766,C9orf139
0.04037586828644653,4.667206267318938,3.521201283277523,8.814011622355218e-4,0.17199082195663745,-1.5155657793681918,GCLM
0.03767583022502451,6.028378254121045,3.5144153051653118,8.998979317210555e-4,0.17199082195663745,-1.5352064965840357,PAN3
-0.026705953831522272,5.1467293423155445,-3.513140973496566,9.034124057155e-4,0.17199082195663745,-1.5388921649642526,ZMYND15
0.025138061132664483,4.9815326457354665,3.512193343551923,9.060343413003843e-4,0.17199082195663745,-1.5416323926891504,PLEKHA1
0.03868199748294435,6.0256415440450475,3.5080136488830163,9.176855874545599e-4,0.17199082195663745,-1.5537131452439645,LINC01881
-0.02131461271464379,4.445323924145695,-3.5018609765603146,9.350965802550258e-4,0.17199082195663745,-1.5714800779830114,GRIN2D
-0.03232322867295642,4.884998740275786,-3.5010507103077417,9.37412793882359e-4,0.17199082195663745,-1.5738184077517277,PEAK3
-0.019755248275227094,6.527237252122276,-3.495563786190913,9.532419498680725e-4,0.17199082195663745,-1.5896440608244102,TNK2
-0.01734327409626559,5.208884858383423,-3.4884444574294915,9.741598914045169e-4,0.17199082195663745,-1.610154708404763,TMEM9
-0.023644399979845583,5.1445887401716845,-3.475587054635799,0.0010130488280009537,0.17199082195663745,-1.6471298339263019,NKAIN1
-0.019870289601959374,4.898402760094358,-3.47425595002374,0.0010171582472586445,0.17199082195663745,-1.6509528792330403,ALKBH7
-0.022182047744529348,6.546617044340886,-3.474074679860977,0.0010177190941546474,0.17199082195663745,-1.6514734308854297,DMPK
-0.024412176059822984,5.03600982928423,-3.4732795115898067,0.0010201828087203675,0.17199082195663745,-1.6537567044775665,FAM99B
0.026368559219875888,5.336605910532991,3.471898603216152,0.0010244748403619168,0.17199082195663745,-1.657721106851226,HAT1
0.032218132678295916,4.906471077838095,3.4661232230104497,0.001042612244806315,0.17199082195663745,-1.6742906320392734,SEC61A2
0.09705791020774142,6.293431438220224,3.4660496234555924,0.001042845340519248,0.17199082195663745,-1.6745016758930928,EREG
-0.03074117525960141,4.048280946494844,-3.4641429039929044,0.0010489013742483364,0.17199082195663745,-1.6799681296548394,SYNE2
0.05515646002633361,6.2574825210757234,3.463225678668075,0.0010518265209812773,0.17199082195663745,-1.6825970819604956,CDK8
-0.015833391173583473,5.638877959607669,-3.462533487760974,0.0010540391383020691,0.17199082195663745,-1.6845807480468054,IGSF8
0.03237236311885946,5.074898690024594,3.4547024689530987,0.0010793815228189291,0.17199082195663745,-1.7070051823258074,ELP1
-0.020145947993128174,6.000796361665335,-3.451238708892216,0.0010907745815707964,0.17199082195663745,-1.7169135042017825,CBARP
-0.018210427388133152,5.638069968040656,-3.4481336661204347,0.0011010848108485732,0.17199082195663745,-1.7257903148179956,METTL27
-0.015293147567109273,4.48404726673949,-3.4465615517819748,0.001106340234319335,0.17199082195663745,-1.7302827931199252,PNPLA5
0.029942724520693045,4.301966710833274,3.444384798892039,0.0011136562675621053,0.17199082195663745,-1.7365009333008086,ALMS1
0.015378696818637832,5.411579041181431,3.4436557119587157,0.0011161169781600797,0.17199082195663745,-1.7385830925900487,GRAMD4
0.017010270759764873,4.561945188229888,3.4410635956140645,0.0011249074205475287,0.17199082195663745,-1.745983498915752,COP1
-0.019502137078189104,4.568347872917601,-3.43495531927237,0.0011458827939958838,0.17199082195663745,-1.7634083574115422,CREB3L3
-0.027339293039768644,4.713276703871401,-3.432469881030489,0.0011545235005259009,0.17199082195663745,-1.7704928149475645,NR5A2
0.05599200285933306,6.2247386178560085,3.43239607914729,0.0011547810188521606,0.17199082195663745,-1.7707031286543202,NUS1
0.06056434904107957,5.538373778045123,3.4319068213695068,0.001156489575548927,0.17199082195663745,-1.7720972965933548,ARRDC4
0.029189823926442808,4.865723848147535,3.4301458931818067,0.0011626588763223595,0.17199082195663745,-1.777114109652997,SEC61A2
-0.02460493568133508,4.17074790584031,-3.4300331880959583,0.0011630547938650778,0.17199082195663745,-1.7774351457831958,LOC285804
-0.02770387347802794,3.522976456375715,-3.4292040323672173,0.0011659714429311278,0.17199082195663745,-1.7797967566766326,SCGB2B2
-0.01908307799712435,4.96900680223735,-3.4273912110908706,0.0011723724603224064,0.17199082195663745,-1.7849587820152752,OPN4
-0.027034719364238166,4.355776915679387,-3.4260831390706437,0.0011770119350318288,0.17199082195663745,-1.7886824435041628,PRR19
0.08018249590135776,9.956760219333082,3.4202000162567545,0.0011980945935457434,0.17199082195663745,-1.805418543328896,RNU4ATAC
-0.03050723683041708,5.4281176343882045,-3.419537010284244,0.0012004928840127107,0.17199082195663745,-1.8073034826232943,FOXD4L6
-0.01644377149560336,5.561551870047347,-3.415173986321888,0.0012163892901199008,0.17199082195663745,-1.8197017953345505,FUOM
-0.02328594096220059,4.6217004409729325,-3.4113167884605295,0.0012306089629618541,0.17199082195663745,-1.8306542418350826,ABHD11
0.03466840196375971,5.3454206530532975,3.40883825408853,0.001239829259119028,0.17199082195663745,-1.8376877963311964,TMEM138
0.06752277383906011,6.010779452157487,3.4045620976592663,0.0012558911301010554,0.17199082195663745,-1.8498148835037824,SNORD4B
0.03319477099985026,6.0443546721109875,3.4032700912305645,0.0012607828061045939,0.17199082195663745,-1.8534770567899201,PRPF19
-0.017933065678645475,5.253924601025332,-3.4027498510893652,0.0012627575920804257,0.17199082195663745,-1.8549514168534165,GCGR
-0.02216765809050056,5.457967286149929,-3.4003800517147003,0.0012717903327422795,0.17199082195663745,-1.8616655872549606,ISOC2
-0.014163585704308567,5.482498017994418,-3.400373895802476,0.0012718138762785082,0.17199082195663745,-1.8616830243996318,UNC45A
0.10638311380124481,5.716216789539792,3.399987610768664,0.0012732920663928668,0.17199082195663745,-1.8627771688662724,IL24
-0.024174458882662675,5.036283730134322,-3.3964166933457633,0.0012870342235058578,0.17199082195663745,-1.872887921154601,NPW
-0.019675078663032,5.99663831143483,-3.3959677117130926,0.0012887719875203786,0.17199082195663745,-1.874158689468267,MROH6
-0.0210903018751913,5.152033115715986,-3.395486328462993,0.001290637632852425,0.17199082195663745,-1.875521044687745,PLA2G3
-0.024297924874911007,4.188386197758531,-3.3954830073544913,0.001290650513009174,0.17199082195663745,-1.875530443271824,SLC46A1
0.0536288872610472,6.277055022324901,3.390702153725492,0.0013093189110363064,0.17199082195663745,-1.8890538792380083,SGPP2
-0.018441356981615073,4.505255917182739,-3.3898981887929582,0.0013124832993492495,0.17199082195663745,-1.8913268171472053,PRRX2
-0.024469742194234256,4.8061871644231635,-3.3897120035905846,0.0013132171538122296,0.17199082195663745,-1.891853142883173,FAM236A
-0.020170265638830204,5.327747247008215,-3.389376979271871,0.001314538642212743,0.17199082195663745,-1.8928001738491096,MAPK15
0.05883380262824751,3.743089792460649,3.382784754868231,0.0013407993309656697,0.17199082195663745,-1.9114224353030105,VNN1
-0.024426518150237386,3.7525605586868176,-3.3815618634444813,0.0013457251991680287,0.17199082195663745,-1.9148743776557797,PRAMEF10
-0.016918275424191106,5.150440229408468,-3.3788327669245333,0.001356780075767258,0.17199082195663745,-1.9225750736208216,GNB3
-0.01797719771881431,5.244408814372858,-3.374744723935819,0.0013735008856961284,0.17199082195663745,-1.9341027627021852,SHANK3
0.0318280810983748,5.143178541105184,3.374231019337332,0.001375615788410781,0.17199082195663745,-1.9355506944079641,NMD3
-0.023247178721585313,4.696397871851015,-3.372229523560293,0.0013838853484502435,0.17199082195663745,-1.9411907598505938,SFRP5
-0.01963557646176288,5.288400042350298,-3.369997069008353,0.0013931647353969342,0.17199082195663745,-1.94747908385704,SPINT1
0.02670461437910069,5.509982627813188,3.3693133691805697,0.0013960183657690944,0.17199082195663745,-1.9494043714182636,TTLL5
-0.02126776431503339,5.640563166821973,-3.368677311743682,0.0013986781187907726,0.17199082195663745,-1.9511952706609836,BTBD17
-0.02169344289772323,4.948168479184926,-3.3666232092222104,0.00140730043505038,0.17199082195663745,-1.9569773508377253,TMEM249
0.03077989844587086,5.1824441594938015,3.359959995238992,0.0014356179627981818,0.17199082195663745,-1.9757177800114798,MKLN1
-0.022013600581705168,5.228790768413447,-3.3563517288277724,0.0014511769303223914,0.17199082195663745,-1.985856002198111,IGKC
-0.0185214001363327,5.48103734952654,-3.3556041580905327,0.0014544203924301644,0.17199082195663745,-1.9879555786222038,MUC6
0.033944971839415125,5.007667651562227,3.354888304573107,0.0014575326784494597,0.17199082195663745,-1.9899657900883367,CCNC
-0.02471833133757665,4.499823674610597,-3.353622844343757,0.0014630499031179928,0.17199082195663745,-1.9935186849441173,LOC100130238
0.016465455880811424,4.298353713091217,3.353525391537795,0.001463475602580805,0.17199082195663745,-1.9937922562751558,SMAD5
-0.018179162345059348,5.832672034075578,-3.353095501612158,0.001465354875227164,0.17199082195663745,-1.9949989893093845,TMEM59L
-0.01914514584598079,5.547511615842816,-3.349516680801345,0.0014810887129718781,0.17199082195663745,-2.0050410822992264,MPG
0.03886090731330588,5.795425655215111,3.3488834302226502,0.0014838893247446036,0.17199082195663745,-2.006817239707887,NAA35
0.038751008667285335,5.985522758490278,3.347498364543426,0.0014900323998447778,0.17199082195663745,-2.010701341845645,LOC283922
0.03602540743192796,4.090067766329119,3.344794108904231,0.0015020958453517974,0.17199082195663745,-2.0182817827604396,PSMB8-AS1
0.025601829845045224,4.663480863985164,3.3447664686939187,0.0015022196219481405,0.17199082195663745,-2.018359241785734,NUP54
0.016861854463676978,5.620285033295048,3.3440926982135966,0.0015052398455673815,0.17199082195663745,-2.02024728901492,UIMC1
-0.016918727235639218,4.793491746259115,-3.3440835339867623,0.0015052809644594664,0.17199082195663745,-2.0202729673981157,KNDC1
-0.017513056936507322,4.890583057640127,-3.3436680155778924,0.0015071464681197827,0.17199082195663745,-2.0214372115339128,ITPKA
-0.02866804749242661,4.312000745176296,-3.343194560138327,0.0015092747525516073,0.17199082195663745,-2.0227636744085853,TMEM151A
-0.018916307077757093,5.267754794108546,-3.3404236515200756,0.0015217877490865909,0.17199082195663745,-2.030524361008597,ABHD14A-ACY1
-0.02008383721902628,4.942396295708508,-3.340080253000392,0.0015233453056227734,0.17199082195663745,-2.0314858487446346,IL17REL
0.05981983601164806,5.2869850218329635,3.3392497667436603,0.0015271183915603378,0.17199082195663745,-2.033810874457096,CXCL1
0.036339643416501734,4.626742691964218,3.3379318205462907,0.0015331242810716949,0.17199082195663745,-2.0374998128498794,RB1CC1
0.03006239598411131,4.569330200521326,3.3362124773681683,0.0015409929512582234,0.17199082195663745,-2.0423108278959976,TGDS
0.0336379968252037,6.152281458598776,3.3355295386521293,0.001544129052538446,0.17199082195663745,-2.044221355514125,NCOR1P1
-0.01665590162741567,5.428030181798496,-3.334784150879121,0.0015475588179834747,0.17199082195663745,-2.046306292039115,ARHGEF19
-0.01756606654275988,5.191775112973813,-3.3332343116857763,0.0015547132130762865,0.17199082195663745,-2.050640393907301,SEMA3G
-0.024019032706084895,6.1296098413132745,-3.333150913192904,0.0015550990847874242,0.17199082195663745,-2.0508735790304247,MIR4638
0.024383443049728788,4.30343896137663,3.3324063476422703,0.0015585480913071605,0.17199082195663745,-2.0529552407556535,DHX57
-0.02471657351740687,3.884691623707086,-3.329195615357635,0.0015735040548672757,0.17278165069807447,-2.0619283300779463,FAM57B
-0.021871146054272685,5.857779550637542,-3.323831303293684,0.001598795030328562,0.17393193047735866,-2.0769073776125113,OBP2A
-0.02416209344889586,3.8213086744100058,-3.321146343330603,0.0016115976844195358,0.17393193047735866,-2.084398761270732,LOC100499194
0.03292718446485289,4.983976410738276,3.32068525577875,0.001613806014772699,0.17393193047735866,-2.0856848537503083,ATG2B
0.016539992458118654,4.784363866586681,3.3194010457492986,0.0016199717010550617,0.17393193047735866,-2.0892662277167764,TRIM16L
-0.019939357875841772,5.1023324587744,-3.318477459433234,0.0016244197454620664,0.17393193047735866,-2.0918413386642305,SLC26A1
-0.0251186826907448,4.870290757896944,-3.3142027670312943,0.0016451577830978031,0.17393193047735866,-2.1037537316615413,FAM90A20P
-0.02136620347159339,5.687439501877021,-3.3105816860990127,0.0016629205425471134,0.17393193047735866,-2.1138367620937046,TMEM141
-0.013234722852998529,5.143533013196173,-3.3084871088092864,0.001673277854247094,0.17393193047735866,-2.1196658648427062,SLX4
-0.017893323362257588,4.4124436987869355,-3.29546335621704,0.0017390591964591491,0.17393193047735866,-2.1558555305723104,SLC25A35
0.05073225334047121,5.804964099434906,3.290260678142227,0.0017660142750211612,0.17393193047735866,-2.1702859911815358,SNORD20
-0.020201388444278018,3.8320935102133955,-3.289782531778854,0.0017685112594231153,0.17393193047735866,-2.1716114474251844,CD101
-0.019923973584355305,5.06657804253806,-3.2883272846590725,0.0017761314164658271,0.17393193047735866,-2.175644710399663,P2RX6
-0.016311179992814902,5.065699283246158,-3.2881337674994944,0.0017771470700905755,0.17393193047735866,-2.1761809599854463,ZDHHC1
-0.018078033865528295,6.0733063627767185,-3.2881027315771933,0.001777310009775252,0.17393193047735866,-2.176266960746533,STUB1
-0.01869962492092661,5.049634092311885,-3.287468736955177,0.001780641594253421,0.17393193047735866,-2.1780236463273184,BLOC1S3
-0.0208876883572646,5.293684619672817,-3.286193434888514,0.0017873610686560877,0.17393193047735866,-2.1815565982819063,SLC16A8
0.021204845285990214,4.635799404398442,3.2852637874159765,0.0017922744006735186,0.17393193047735866,-2.184131413916991,MBTD1
0.022619477069926695,4.836910418142144,3.2842009798202243,0.0017979071341727268,0.17393193047735866,-2.1870744456806692,TBC1D3P1-DHX40P1
-0.025211724267598812,4.5192242959338715,-3.2841165994995904,0.0017983550539571857,0.17393193047735866,-2.1873080769912425,KISS1
0.025025787202914748,4.788030505622611,3.283956247462797,0.0017992065482504887,0.17393193047735866,-2.18775204696035,EEF1E1
0.033541471369003144,4.948789063281937,3.283112328230579,0.0018036941703479619,0.17393193047735866,-2.190088385837515,LTN1
